Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'org.movsim.simulator.Simulator', 'MethodName': 'initialize', 'SourceCodeLineNumber': 115, 'UnitStatement': '$stack59 = <org.movsim.simulator.Simulator: org.slf4j.Logger logger>', 'TraversedLines': ['at org.movsim.simulator.Simulator.initialize(Simulator.java:115)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:121)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:133)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:133)']};source;at org.movsim.simulator.Simulator.initialize(Simulator.java:122);org.movsim.simulator.Simulator;public void initialize() throws javax.xml.bind.JAXBException, org.xml.sax.SAXException;122
{'Kind': 'source', 'ClassName': 'org.movsim.simulator.Simulator', 'MethodName': 'initialize', 'SourceCodeLineNumber': 115, 'UnitStatement': '$stack59 = <org.movsim.simulator.Simulator: org.slf4j.Logger logger>', 'TraversedLines': ['at org.movsim.simulator.Simulator.initialize(Simulator.java:115)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:121)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:133)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:133)']};source;at org.movsim.simulator.Simulator.initialize(Simulator.java:122);org.movsim.simulator.Simulator;public void initialize() throws javax.xml.bind.JAXBException, org.xml.sax.SAXException;122
{'Kind': 'source', 'ClassName': 'org.movsim.simulator.Simulator', 'MethodName': 'initialize', 'SourceCodeLineNumber': 115, 'UnitStatement': '$stack59 = <org.movsim.simulator.Simulator: org.slf4j.Logger logger>', 'TraversedLines': ['at org.movsim.simulator.Simulator.initialize(Simulator.java:115)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:121)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:133)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:133)']};source;at org.movsim.simulator.Simulator.initialize(Simulator.java:133);org.movsim.simulator.Simulator;public void initialize() throws javax.xml.bind.JAXBException, org.xml.sax.SAXException;133
{'Kind': 'source', 'ClassName': 'org.movsim.simulator.Simulator', 'MethodName': 'initialize', 'SourceCodeLineNumber': 115, 'UnitStatement': '$stack59 = <org.movsim.simulator.Simulator: org.slf4j.Logger logger>', 'TraversedLines': ['at org.movsim.simulator.Simulator.initialize(Simulator.java:115)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:121)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:133)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:133)']};source;at org.movsim.simulator.Simulator.initialize(Simulator.java:133);org.movsim.simulator.Simulator;public void initialize() throws javax.xml.bind.JAXBException, org.xml.sax.SAXException;133
{'Kind': 'source', 'ClassName': 'org.movsim.simulator.Simulator', 'MethodName': 'initialize', 'SourceCodeLineNumber': 115, 'UnitStatement': '$stack59 = <org.movsim.simulator.Simulator: org.slf4j.Logger logger>', 'TraversedLines': ['at org.movsim.simulator.Simulator.initialize(Simulator.java:115)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:121)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:124)']};source;at org.movsim.simulator.Simulator.initialize(Simulator.java:121);org.movsim.simulator.Simulator;public void initialize() throws javax.xml.bind.JAXBException, org.xml.sax.SAXException;121
{'Kind': 'source', 'ClassName': 'org.movsim.simulator.Simulator', 'MethodName': 'initialize', 'SourceCodeLineNumber': 115, 'UnitStatement': '$stack59 = <org.movsim.simulator.Simulator: org.slf4j.Logger logger>', 'TraversedLines': ['at org.movsim.simulator.Simulator.initialize(Simulator.java:115)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:121)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:124)']};source;at org.movsim.simulator.Simulator.initialize(Simulator.java:122);org.movsim.simulator.Simulator;public void initialize() throws javax.xml.bind.JAXBException, org.xml.sax.SAXException;122
{'Kind': 'source', 'ClassName': 'org.movsim.simulator.Simulator', 'MethodName': 'initialize', 'SourceCodeLineNumber': 115, 'UnitStatement': '$stack59 = <org.movsim.simulator.Simulator: org.slf4j.Logger logger>', 'TraversedLines': ['at org.movsim.simulator.Simulator.initialize(Simulator.java:115)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:121)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:124)']};source;at org.movsim.simulator.Simulator.initialize(Simulator.java:122);org.movsim.simulator.Simulator;public void initialize() throws javax.xml.bind.JAXBException, org.xml.sax.SAXException;122
{'Kind': 'source', 'ClassName': 'org.movsim.simulator.Simulator', 'MethodName': 'initialize', 'SourceCodeLineNumber': 115, 'UnitStatement': '$stack59 = <org.movsim.simulator.Simulator: org.slf4j.Logger logger>', 'TraversedLines': ['at org.movsim.simulator.Simulator.initialize(Simulator.java:115)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:121)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:122)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:124)']};source;at org.movsim.simulator.Simulator.initialize(Simulator.java:124);org.movsim.simulator.Simulator;public void initialize() throws javax.xml.bind.JAXBException, org.xml.sax.SAXException;124
{'Kind': 'source', 'ClassName': 'org.movsim.simulator.Simulator', 'MethodName': 'initialize', 'SourceCodeLineNumber': 115, 'UnitStatement': '$stack59 = <org.movsim.simulator.Simulator: org.slf4j.Logger logger>', 'TraversedLines': ['at org.movsim.simulator.Simulator.initialize(Simulator.java:115)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:121)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:134)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:134)']};source;at org.movsim.simulator.Simulator.initialize(Simulator.java:121);org.movsim.simulator.Simulator;public void initialize() throws javax.xml.bind.JAXBException, org.xml.sax.SAXException;121
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 131, 'UnitStatement': '$stack96 = this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int currentColNum>', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;137
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 131, 'UnitStatement': '$stack96 = this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int currentColNum>', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;147
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 131, 'UnitStatement': '$stack96 = this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int currentColNum>', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;152
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 131, 'UnitStatement': '$stack96 = this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int currentColNum>', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;152
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 112, 'UnitStatement': '$stack151 = this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int firstColNum>', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:112)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:112)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;137
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 112, 'UnitStatement': '$stack151 = this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int firstColNum>', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:112)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:112)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;147
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 112, 'UnitStatement': '$stack151 = this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int firstColNum>', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:112)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:112)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;152
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 112, 'UnitStatement': '$stack151 = this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int firstColNum>', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:112)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:112)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;152
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 107, 'UnitStatement': 'this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int currentRowNum> = rowIndex', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:107)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;137
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 107, 'UnitStatement': 'this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int currentRowNum> = rowIndex', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:107)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;147
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 107, 'UnitStatement': 'this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int currentRowNum> = rowIndex', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:107)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;152
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 107, 'UnitStatement': 'this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int currentRowNum> = rowIndex', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:107)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:147)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;152
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.StreamingReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 130, 'UnitStatement': '$stack51 = this.<com.monitorjbl.xlsx.StreamingReader: com.monitorjbl.xlsx.impl.StreamingCell currentCell>', 'TraversedLines': ['at com.monitorjbl.xlsx.StreamingReader.handleEvent(StreamingReader.java:130)', 'at com.monitorjbl.xlsx.StreamingReader.handleEvent(StreamingReader.java:139)', 'at com.monitorjbl.xlsx.StreamingReader.handleEvent(StreamingReader.java:139)']};source;at com.monitorjbl.xlsx.StreamingReader.handleEvent(StreamingReader.java:139);com.monitorjbl.xlsx.StreamingReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;139
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.StreamingReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 130, 'UnitStatement': '$stack51 = this.<com.monitorjbl.xlsx.StreamingReader: com.monitorjbl.xlsx.impl.StreamingCell currentCell>', 'TraversedLines': ['at com.monitorjbl.xlsx.StreamingReader.handleEvent(StreamingReader.java:130)', 'at com.monitorjbl.xlsx.StreamingReader.handleEvent(StreamingReader.java:139)', 'at com.monitorjbl.xlsx.StreamingReader.handleEvent(StreamingReader.java:139)']};source;at com.monitorjbl.xlsx.StreamingReader.handleEvent(StreamingReader.java:139);com.monitorjbl.xlsx.StreamingReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;139
{'Kind': 'source', 'ClassName': 'org.hdiv.dataComposer.DataComposerFactory', 'MethodName': 'initDataComposer', 'SourceCodeLineNumber': 118, 'UnitStatement': 'hdivStateParamName = staticinvoke <org.hdiv.util.HDIVUtil: java.lang.String getHdivStateParameterName(javax.servlet.http.HttpServletRequest)>(request)', 'TraversedLines': ['at org.hdiv.dataComposer.DataComposerFactory.initDataComposer(DataComposerFactory.java:118)', 'at org.hdiv.dataComposer.DataComposerFactory.initDataComposer(DataComposerFactory.java:120)', 'at org.hdiv.dataComposer.DataComposerFactory.initDataComposer(DataComposerFactory.java:142)']};source;at org.hdiv.dataComposer.DataComposerFactory.initDataComposer(DataComposerFactory.java:120);org.hdiv.dataComposer.DataComposerFactory;protected void initDataComposer(org.hdiv.dataComposer.IDataComposer, org.hdiv.context.RequestContext);120
{'Kind': 'source', 'ClassName': 'org.hdiv.dataComposer.DataComposerFactory', 'MethodName': 'initDataComposer', 'SourceCodeLineNumber': 118, 'UnitStatement': 'hdivStateParamName = staticinvoke <org.hdiv.util.HDIVUtil: java.lang.String getHdivStateParameterName(javax.servlet.http.HttpServletRequest)>(request)', 'TraversedLines': ['at org.hdiv.dataComposer.DataComposerFactory.initDataComposer(DataComposerFactory.java:118)', 'at org.hdiv.dataComposer.DataComposerFactory.initDataComposer(DataComposerFactory.java:120)', 'at org.hdiv.dataComposer.DataComposerFactory.initDataComposer(DataComposerFactory.java:142)']};source;at org.hdiv.dataComposer.DataComposerFactory.initDataComposer(DataComposerFactory.java:142);org.hdiv.dataComposer.DataComposerFactory;protected void initDataComposer(org.hdiv.dataComposer.IDataComposer, org.hdiv.context.RequestContext);142
{'Kind': 'source', 'ClassName': 'org.hdiv.components.support.OutputLinkComponentProcessor', 'MethodName': 'processOutputLink', 'SourceCodeLineNumber': 46, 'UnitStatement': 'hdivParameter = staticinvoke <org.hdiv.util.HDIVUtil: java.lang.String getHdivStateParameterName(javax.servlet.http.HttpServletRequest)>(request)', 'TraversedLines': ['at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:46)', 'at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:47)', 'at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:60)', 'at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:60)']};source;at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:47);org.hdiv.components.support.OutputLinkComponentProcessor;public void processOutputLink(javax.faces.context.FacesContext, javax.faces.component.html.HtmlOutputLink);47
{'Kind': 'source', 'ClassName': 'org.hdiv.components.support.OutputLinkComponentProcessor', 'MethodName': 'processOutputLink', 'SourceCodeLineNumber': 46, 'UnitStatement': 'hdivParameter = staticinvoke <org.hdiv.util.HDIVUtil: java.lang.String getHdivStateParameterName(javax.servlet.http.HttpServletRequest)>(request)', 'TraversedLines': ['at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:46)', 'at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:47)', 'at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:60)', 'at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:60)']};source;at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:60);org.hdiv.components.support.OutputLinkComponentProcessor;public void processOutputLink(javax.faces.context.FacesContext, javax.faces.component.html.HtmlOutputLink);60
{'Kind': 'source', 'ClassName': 'org.hdiv.components.support.OutputLinkComponentProcessor', 'MethodName': 'processOutputLink', 'SourceCodeLineNumber': 46, 'UnitStatement': 'hdivParameter = staticinvoke <org.hdiv.util.HDIVUtil: java.lang.String getHdivStateParameterName(javax.servlet.http.HttpServletRequest)>(request)', 'TraversedLines': ['at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:46)', 'at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:47)', 'at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:60)', 'at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:60)']};source;at org.hdiv.components.support.OutputLinkComponentProcessor.processOutputLink(OutputLinkComponentProcessor.java:60);org.hdiv.components.support.OutputLinkComponentProcessor;public void processOutputLink(javax.faces.context.FacesContext, javax.faces.component.html.HtmlOutputLink);60
